104333,5.550651494,0.797676616,0.172
109368,5.818046853,0.684658385,0.172
111864,5.95008519,0.562495693,0.172
116384,6.19457807,-0.393281901,0.172
6656,0.373590203,-0.254797062,0.173
10221,0.574802132,0.003901774,0.173
14213,0.801819944,-0.510338893,0.173
26925,1.499243354,0.22681659,0.173
39463,2.117072214,-0.490934574,0.173
43108,2.305332728,1.177224028,0.173
45340,2.425740523,0.11415921,0.173
48797,2.613933408,-0.38724216,0.173
72386,3.886886613,1.00201022,0.173
84688,4.545241914,-0.434693499,0.173
89435,4.79336485,-0.92070219,0.173
96231,5.138101123,-0.018047551,0.173
101149,5.383965582,0.814961701,0.173
101727,5.414565611,-0.739961823,0.173
102827,5.471687191,-0.423775932,0.173
113262,6.024505721,0.052565914,0.173
113593,6.041566621,-1.193442432,0.173
83,0.00432974,0.908977282,0.174
1243,0.067812464,0.234212858,0.174
1934,0.1068759,-0.038729982,0.174
8349,0.47025455,-0.84412086,0.174
10791,0.607525326,0.875175347,0.174
13029,0.732664427,0.771545403,0.174
15555,0.876290567,-0.05425083,0.174
25034,1.406517723,-0.251279267,0.174
25134,1.411377601,1.004339163,0.174
36400,1.966138178,0.079487969,0.174
41251,2.209324725,0.655290249,0.174
44506,2.381098648,-0.875187139,0.174
50901,2.730296487,-0.123217261,0.174
61089,3.28771217,0.524302775,0.174
69236,3.722878587,-0.46447242,0.174
74011,3.971979081,-0.45959094,0.174
88085,4.723752782,-0.917414541,0.174
88309,4.735018181,1.168420032,0.174
96099,5.131220301,0.24158627,0.174
98933,5.274496599,-0.268992145,0.174
103009,5.481176909,0.757897204,0.174
108923,5.795568359,-0.414204407,0.174
108956,5.797437292,0.00589982,0.174
110424,5.875207948,-0.009900471,0.174
5314,0.297139253,0.747837551,0.175
7676,0.431973337,0.560416693,0.175
9558,0.53693069,-0.863793628,0.175
11486,0.647830242,0.92621904,0.175
14084,0.794487385,0.845502109,0.175
21477,1.210354573,1.191752389,0.175
28519,1.579934773,0.030733092,0.175
36666,1.980070382,-1.080521539,0.175
37022,1.99731282,-0.66340707,0.175
44164,2.361513331,-1.062703651,0.175
51932,2.786197877,-0.838845915,0.175
54583,2.934361916,-0.32288351,0.175
63331,3.408491727,-1.099961707,0.175
66104,3.557933037,-0.394774205,0.175
71476,3.839896865,-0.420681385,0.175
75374,4.043870224,-1.338503654,0.175
85978,4.613856342,0.884332237,0.175
98193,5.23914552,0.415368834,0.175
113340,6.028775416,1.050640253,0.175
115579,6.1498816,0.810965767,0.175
1192,0.065182705,0.375980778,0.176
9841,0.553709507,-0.838393815,0.176
10871,0.612003476,-0.979087509,0.176
20155,1.133562341,0.272753812,0.176
32298,1.769395691,-0.024958048,0.176
45782,2.450967584,0.468562739,0.176
72385,3.886751477,0.899345861,0.176
72428,3.889298443,-1.038532557,0.176
79373,4.253185444,0.279371673,0.176
84700,4.545997076,-1.347276192,0.176
85919,4.610406799,0.84797929,0.176
88142,4.726125181,0.845861065,0.176
91678,4.907447329,-0.523252619,0.176
99079,5.281775513,-0.107573557,0.176
101453,5.400372315,-0.425385879,0.176
107443,5.716551842,0.339012645,0.176
112417,5.979239239,0.354556661,0.176
787,0.042637129,0.636587161,0.177
23839,1.344185748,0.645076977,0.177
30620,1.688520512,0.014678955,0.177
35983,1.946418789,-0.467579476,0.177
37525,2.021688368,-0.389183674,0.177
41027,2.197699909,-1.112338305,0.177
50449,2.70576342,-0.602365607,0.177
54710,2.941322548,0.416136585,0.177
56458,3.039738544,0.390760183,0.177
64367,3.465080115,-0.954572123,0.177
64639,3.479936637,0.708125588,0.177
73761,3.958593595,-1.002511733,0.177
77176,4.137398003,0.240664811,0.177
91067,4.877872346,0.351891143,0.177
94751,5.062927987,0.066375955,0.177
99398,5.297403485,0.387858431,0.177
114383,6.085166112,1.295580039,0.177
117624,6.265763965,-0.83677389,0.177
13022,0.732139845,1.421544065,0.178
14929,0.841811261,-0.458305677,0.178
16264,0.917219985,0.427376269,0.178
34183,1.86004195,0.309698241,0.178
34443,1.873315928,-1.056544589,0.178
37218,2.006035523,-0.821312975,0.178
37792,2.033463698,-0.998994427,0.178
37968,2.042754236,-0.741899593,0.178
46751,2.501338501,1.148638573,0.178
84777,4.549974738,-0.657222193,0.178
88856,4.762344453,-0.090844425,0.178
95240,5.08748624,0.437257258,0.178
97047,5.18053809,0.162450655,0.178
115907,6.167635021,0.093488739,0.178
1162,0.063539126,0.716154709,0.179
4743,0.266601961,-0.431938144,0.179
6821,0.383931948,-0.384617078,0.179
9809,0.552000456,-0.41131413,0.179
11401,0.643222929,0.714530158,0.179
31491,1.729886641,-0.171540741,0.179
64918,3.493950731,-0.414751381,0.179
98584,5.257834524,-0.184675026,0.179
106954,5.689635808,0.398201908,0.179
109782,5.840279624,-0.019599191,0.179
109889,5.845923709,-0.726970285,0.179
6615,0.3711367,0.004695839,0.18
12156,0.685006088,-1.241733197,0.18
12574,0.7072858,0.120088972,0.18
14524,0.820210733,0.627409506,0.18
26780,1.492210249,0.515267149,0.18
34245,1.863344735,-0.449960961,0.18
50990,2.734848963,-0.076590968,0.18
54679,2.939381718,-0.929070396,0.18
59761,3.219121499,-0.634147538,0.18
62566,3.367170801,0.48067611,0.18
79223,4.245264945,-0.07366701,0.18
99603,5.307665419,0.390891953,0.18
107603,5.725330506,0.485212066,0.18
111940,5.954739376,0.465959601,0.18
3228,0.179751945,0.925242528,0.181
7232,0.407332617,0.96813071,0.181
8851,0.498063352,-1.010876835,0.181
11599,0.654444379,-0.851950274,0.181
20577,1.157623514,1.467502999,0.181
21430,1.207858393,-1.159434354,0.181
31505,1.730498982,0.582775066,0.181
33285,1.817021075,0.173775063,0.181
38310,2.060540355,-0.738667438,0.181
43263,2.313725748,-1.320492064,0.181
54734,2.942656755,0.349604028,0.181
65876,3.546511631,0.97317904,0.181
67389,3.626381259,-0.589651274,0.181
69590,3.740654314,-1.101971537,0.181
72046,3.869398314,-1.150440245,0.181
77744,4.169067,-1.35668377,0.181
78108,4.188007528,0.694995753,0.181
79713,4.272606934,0.380282186,0.181
81903,4.393988557,-0.689996253,0.181
95775,5.113975478,0.885389855,0.181
99731,5.314161833,0.943031135,0.181
99997,5.32653722,-0.432808084,0.181
10625,0.598068534,-0.939434566,0.182
11705,0.660827164,1.01272362,0.182
12468,0.701870354,-1.297199879,0.182
18409,1.032542031,-1.020802984,0.182
20832,1.171706398,0.024099868,0.182
30542,1.684432273,-0.77887119,0.182
31668,1.738635363,0.907678727,0.182
34849,1.892966869,0.49731488,0.182
37109,2.001289943,-0.459312986,0.182
38199,2.054826954,0.356539389,0.182
38412,2.065307041,0.260356968,0.182
41367,2.214948711,-0.558392618,0.182
58767,3.164035257,-1.067785033,0.182
60484,3.255277457,0.276878013,0.182
69176,3.719337762,-0.425220714,0.182
71782,3.855682319,0.278621201,0.182
74600,4.003655224,-0.970723108,0.182
74657,4.006687519,1.026149694,0.182
74879,4.018115977,-0.982511846,0.182
78206,4.19251539,-1.005504719,0.182
80380,4.309858377,0.951687932,0.182
82468,4.426482859,1.229828971,0.182
84816,4.551871437,-0.781758992,0.182
87663,4.702674728,-0.030805672,0.182
91439,4.896693549,-1.427820936,0.182
99141,5.284766589,0.009788938,0.182
101499,5.402422857,-0.076477526,0.182
102031,5.429827892,-0.14709094,0.182
108392,5.766685426,0.938937281,0.182
108698,5.783128344,0.004557899,0.182
116609,6.208122704,-0.197720191,0.182
1179,0.064307162,-0.803434651,0.183
11692,0.660070356,0.026451463,0.183
14120,0.79618812,1.123691804,0.183
22395,1.264508498,-0.205033756,0.183
34687,1.885099581,-1.102874581,0.183
36921,1.992045437,0.148587126,0.183
41310,2.212125157,0.027795537,0.183
48661,2.605822963,-0.870402111,0.183
50961,2.733506959,0.632292294,0.183
53232,2.858818231,-0.360671645,0.183
57245,3.081927737,-0.052402242,0.183
62191,3.347231141,0.568413996,0.183
69528,3.737329725,-1.000029946,0.183
70565,3.789870744,-0.487289729,0.183
84319,4.52628338,-1.157986815,0.183
86279,4.630285222,0.264912637,0.183
103265,5.495261424,-0.532516122,0.183
103284,5.496051821,-0.332228368,0.183
110452,5.876745628,-0.988483293,0.183
13995,0.78816067,0.835752413,0.184
15314,0.86377349,-0.392370185,0.184
32205,1.76473255,0.090863553,0.184
33562,1.830209681,0.647485417,0.184
33931,1.847995117,0.836250598,0.184
37184,2.004572238,-0.589556489,0.184
37988,2.043711964,-1.193008504,0.184
45982,2.462098411,-0.688104827,0.184
55103,2.96332913,1.027769841,0.184
59820,3.221811059,1.05341333,0.184
75140,4.032082892,0.790128546,0.184
75760,4.062854575,0.523746127,0.184
76027,4.078057726,-0.489512201,0.184
79831,4.278599881,0.604369176,0.184
112751,5.996748554,0.759715898,0.184
115059,6.121062429,1.204445337,0.184
613,0.032813703,0.623880836,0.185
6967,0.392179958,0.320366859,0.185
13152,0.740379519,-0.920808991,0.185
18679,1.050212004,-0.868905613,0.185
22044,1.244898288,-0.454468085,0.185
22883,1.292058176,0.922751404,0.185
23484,1.325203298,-0.044331084,0.185
28736,1.59220434,1.080547472,0.185
40766,2.183998647,0.419268466,0.185
42210,2.259405571,-1.215869439,0.185
45205,2.418888109,-0.827615637,0.185
51497,2.762475577,-1.043338367,0.185
55518,2.98707086,-1.179309432,0.185
67490,3.63085576,-0.723600242,0.185
74633,4.005093457,1.191327696,0.185
75152,4.032744508,-1.099971782,0.185
82229,4.413132541,0.021222283,0.185
83274,4.469418855,0.349905129,0.185
83916,4.504772062,-0.484540469,0.185
92454,4.947924482,0.104970511,0.185
99284,5.2917759,0.267555893,0.185
100420,5.347508714,1.400105931,0.185
113666,6.045368207,0.505947129,0.185
21388,1.205531501,0.916403606,0.186
23196,1.3098555,-0.109972856,0.186
40117,2.151098688,0.288229253,0.186
45110,2.414275212,-0.737808091,0.186
48953,2.623298554,-0.78248173,0.186
49751,2.666917277,-1.184945185,0.186
51861,2.781889074,-0.337829992,0.186
53642,2.881652425,0.89888124,0.186
67694,3.641317002,-0.388249101,0.186
72420,3.888496316,-1.318224826,0.186
72682,3.901203423,-1.210789003,0.186
80952,4.342070442,-0.789663156,0.186
82315,4.418614838,0.366059089,0.186
82626,4.434351924,-1.075831593,0.186
94909,5.070463897,0.309855002,0.186
105047,5.58862793,-0.198087515,0.186
105429,5.608323918,0.514203754,0.186
2873,0.159129652,-1.226315757,0.187
3662,0.204939127,-0.194829737,0.187
6770,0.380942896,1.147951868,0.187
18544,1.041519067,-0.046283664,0.187
20871,1.174314492,-0.812165234,0.187
24433,1.375696048,0.780155517,0.187
36810,1.986940321,0.984594254,0.187
38755,2.082470447,1.419864024,0.187
39373,2.112668315,1.181102152,0.187
40420,2.166754259,1.033726299,0.187
43059,2.302665149,-0.679657104,0.187
45413,2.430158728,-0.687686582,0.187
47040,2.516834985,0.484477348,0.187
49773,2.668065681,0.537510069,0.187
50973,2.734172517,-0.356984898,0.187
57919,3.11905163,-0.761153525,0.187
58042,3.125799741,0.733279437,0.187
65562,3.53004844,0.835090182,0.187
81129,4.350851745,-0.914233052,0.187
85280,4.576411667,0.722556041,0.187
89962,4.82034504,-0.293166016,0.187
91202,4.884665061,0.62717327,0.187
95970,5.124932393,-1.088778978,0.187
99530,5.303501582,-0.131447281,0.187
103839,5.525761728,-0.564467712,0.187
105873,5.632218678,0.557769053,0.187
109189,5.808751258,1.201769986,0.187
114238,6.078008377,-0.16703628,0.187
3269,0.182247712,0.063576876,0.188
10154,0.571093109,-1.038077689,0.188
21679,1.22172436,0.126907264,0.188
26793,1.492895453,-0.226722593,0.188
31567,1.734058052,-0.784980036,0.188
34578,1.879682418,-0.854026224,0.188
38445,2.066852471,-0.16093484,0.188
41320,2.212507793,-0.56170734,0.188
44328,2.371056196,0.394641841,0.188
54923,2.95265177,0.863523468,0.188
59537,3.206446419,-0.769894143,0.188
70609,3.792191468,-1.058480389,0.188
78038,4.18421007,-0.926665149,0.188
85913,4.610285573,0.286198885,0.188
99675,5.310875196,0.277030338,0.188
107162,5.700259908,-0.685275262,0.188
114719,6.102296408,-0.320981991,0.188
115069,6.121544695,0.693967633,0.188
115568,6.149360881,-1.268212992,0.188
5217,0.291678467,-1.42504115,0.189
7950,0.446547969,1.187574749,0.189
26618,1.484514512,-0.025526632,0.189
38854,2.0872645,-1.041918152,0.189
46187,2.472593491,-0.772126593,0.189
54015,2.901186843,-1.021924268,0.189
59833,3.222296205,-1.06315924,0.189
66595,3.585135581,0.33604766,0.189
67292,3.621460388,0.567617285,0.189
82364,4.421586579,0.268922058,0.189
86513,4.642401965,-0.983590935,0.189
86979,4.667346096,0.691285169,0.189
91460,4.89783064,-1.227021694,0.189
99250,5.290067374,-0.624527542,0.189
109676,5.834062742,-0.597156476,0.189
113951,6.060815598,0.459295074,0.189
1329,0.072892477,-0.352732103,0.19
8809,0.495236713,-0.756922831,0.19
10256,0.577579351,0.528888285,0.19
12365,0.696583366,0.782979212,0.19
20077,1.129740952,-0.016131802,0.19
33641,1.834313485,-0.857568514,0.19
53820,2.890792249,-0.174443081,0.19
55597,2.991283708,-0.658819476,0.19
65833,3.544521234,0.531858918,0.19
72983,3.917144717,0.936314347,0.19
76931,4.125201604,-0.656774783,0.19
85416,4.583718841,-0.602820225,0.19
107932,5.742726499,1.111847417,0.19
112636,5.990961904,-0.95695311,0.19
425,0.022541778,-0.765341373,0.191
5577,0.312805378,1.134793072,0.191
9581,0.538823739,0.31987724,0.191
19528,1.098315663,-0.821796615,0.191
24187,1.362658678,-0.207156946,0.191
35585,1.927674436,-0.843499203,0.191
43482,2.324899348,-1.021313862,0.191
46832,2.506073407,1.064356086,0.191
52707,2.830266462,-1.06715973,0.191
78858,4.226876281,-0.41338849,0.191
107394,5.713629195,0.647188699,0.191
111201,5.916226337,-0.365380603,0.191
112545,5.985710069,0.721047268,0.191
3559,0.198929595,-0.409287065,0.192
7957,0.4468902,-0.018098972,0.192
23902,1.347987094,0.056177334,0.192
29445,1.627870023,-0.533559057,0.192
30841,1.698673673,0.218996614,0.192
31809,1.745289271,-0.24372068,0.192
32653,1.787603692,0.569095246,0.192
35639,1.929940812,-0.051996417,0.192
40912,2.192227369,0.261663108,0.192
43278,2.31448756,-0.905780711,0.192
44774,2.394949268,-0.860272387,0.192
47834,2.559647993,-1.284223502,0.192
48481,2.595681486,-1.51687012,0.192
52332,2.809109499,0.739571218,0.192
52343,2.809572223,-0.763524657,0.192
52875,2.840423653,-1.046452521,0.192
53311,2.863400685,-0.918000382,0.192
56808,3.057967524,-1.250628045,0.192
63091,3.395710531,0.541081226,0.192
67817,3.647067004,-1.158662328,0.192
86009,4.615092623,-0.3709934,0.192
89761,4.809973581,-0.749346466,0.192
90585,4.852873059,-0.163543582,0.192
94131,5.031488041,0.382361972,0.192
94754,5.063250038,-0.184313256,0.192
96401,5.146883917,-1.214792098,0.192
97195,5.188365777,-0.495862268,0.192
104049,5.53627498,0.203697963,0.192
104461,5.558204883,-0.875047971,0.192
108818,5.788965304,0.494243364,0.192
2051,0.113643638,0.505107008,0.193
6297,0.353745973,0.953450849,0.193
36091,1.951263134,-1.121207729,0.193
41821,2.238392536,0.42035889,0.193
42361,2.267445375,0.281723244,0.193
45280,2.422671071,-0.342015914,0.193
53225,2.858059704,0.909695591,0.193
56704,3.052597409,0.938394184,0.193
68318,3.673145491,0.705462797,0.193
73676,3.954247135,-0.338201203,0.193
75586,4.054674764,-1.150001367,0.193
83651,4.48956895,0.221007332,0.193
91851,4.916435762,1.182835509,0.193
92433,4.946623904,-0.558365717,0.193
98126,5.236191381,0.57337026,0.193
104206,5.544091262,1.15467808,0.193
104497,5.560061784,-0.67331248,0.193
5245,0.293158286,-0.433803598,0.194
10578,0.595633836,-0.899056877,0.194
24486,1.378553197,1.190010682,0.194
32136,1.761043568,-0.023505965,0.194
36803,1.986562892,0.009525385,0.194
38123,2.050545154,0.492161052,0.194
41808,2.237896455,1.209860513,0.194
46705,2.498781882,0.346547604,0.194
53295,2.862529832,-0.262412648,0.194
54251,2.914827958,-1.213400792,0.194
58404,3.145097928,-0.865133815,0.194
61476,3.309671227,0.498694345,0.194
81112,4.349868807,1.100828443,0.194
82262,4.415098354,0.948255106,0.194
88180,4.727934916,-1.161313815,0.194
102557,5.457155658,0.930347252,0.194
111407,5.926959872,0.129981128,0.194
3588,0.200891247,-0.442958207,0.195
11009,0.620073388,0.399219518,0.195
14590,0.824245303,-0.331075438,0.195
22023,1.243223295,-0.353844172,0.195
42856,2.292977593,-0.49219642,0.195
42908,2.295319545,0.173687867,0.195
47158,2.52316854,0.222290308,0.195
48442,2.593910565,0.240887056,0.195
50611,2.713297793,-0.426486524,0.195
50665,2.715780873,1.07161297,0.195
55774,3.0015089,-0.029669651,0.195
55909,3.009059071,-0.489226045,0.195
61194,3.293268038,0.422792008,0.195
62041,3.339204181,-0.067859623,0.195
76251,4.08972873,-1.126281387,0.195
80637,4.323676728,0.03462599,0.195
95350,5.093514672,0.360739945,0.195
95709,5.110627187,0.584174849,0.195
104620,5.56583039,1.371797433,0.195
117921,6.281213323,0.887195774,0.195
31,0.001711853,0.046695886,0.196
3277,0.182621244,0.678868519,0.196
4427,0.247666554,1.047776246,0.196
10585,0.595906991,-1.193652826,0.196
14954,0.843079236,-0.860959602,0.196
19899,1.120144686,0.935702411,0.196
21031,1.183015522,1.227647618,0.196
21314,1.200235993,-0.36204143,0.196
26551,1.481137887,0.379834765,0.196
28259,1.567293444,-0.728614684,0.196
28716,1.591139625,0.673262904,0.196
47544,2.545166427,-0.284981661,0.196
52484,2.818020418,-0.71512031,0.196
87832,4.710785596,-0.981844141,0.196
95057,5.078653454,0.757266432,0.196
109575,5.828641752,0.546543435,0.196
117281,6.246581133,-0.94389533,0.196
15994,0.901025568,-0.621299717,0.197
24260,1.366076333,0.322862788,0.197
30387,1.676367114,0.276649276,0.197
36854,1.989250653,1.038978001,0.197
42209,2.259334778,-0.218807145,0.197
48532,2.598733386,-0.019657753,0.197
62689,3.374139303,0.370794201,0.197
64135,3.452649318,-0.543144904,0.197
74570,4.001973991,0.439917524,0.197
79381,4.2537623,-0.444657109,0.197
80890,4.337903338,-0.670037003,0.197
82554,4.430567963,-1.104263865,0.197
95470,5.0993108,0.383646788,0.197
95637,5.107806006,-0.429036253,0.197
100437,5.3484046,1.17183782,0.197
107630,5.726831861,-0.865460243,0.197
110450,5.876606425,-0.185451779,0.197
114536,6.092910229,1.119039475,0.197
1943,0.107494446,0.249852856,0.198
4725,0.265410401,-0.017835972,0.198
12457,0.701119948,-0.033599569,0.198
13833,0.779289158,0.421214037,0.198
25322,1.42183809,0.368831905,0.198
25421,1.427010099,0.606835585,0.198
29262,1.619165644,0.935840092,0.198
39731,2.131204633,-0.017999223,0.198
44026,2.354144716,-0.646419948,0.198
48845,2.616493686,-1.125056231,0.198
69364,3.7289639,-0.092970928,0.198
71981,3.866317111,-1.245518403,0.198
72695,3.901636378,1.200324751,0.198
73433,3.942025229,1.04764403,0.198
87725,4.705767824,1.320174573,0.198
100541,5.354375036,-0.680556584,0.198
104224,5.54507317,0.684275481,0.198
114043,6.065666954,-0.659328273,0.198
2632,0.146005584,-0.642085885,0.199
48758,2.611436358,0.515473159,0.199
54042,2.902851071,-0.113553027,0.199
59245,3.191317866,0.762781224,0.199
64171,3.454306583,0.976102951,0.199
64494,3.471556777,-0.71805096,0.199
67402,3.627108328,0.431019884,0.199
90022,4.823718566,0.721061001,0.199
90619,4.854161786,0.403691324,0.199
93321,4.991042401,-0.812427067,0.199
93833,5.016301034,1.205901792,0.199
94443,5.047041078,-0.336982696,0.199
95383,5.094986331,0.082200074,0.199
104210,5.544212138,0.661759423,0.199
105859,5.631662103,1.282424641,0.199
106071,5.642598316,0.834099377,0.199
110095,5.856643431,0.9564466,0.199
113812,6.053231631,-0.608519804,0.199
115275,6.132950496,0.73139581,0.199
115818,6.16306247,-1.110989442,0.199
7708,0.433762062,0.799856091,0.2
23507,1.326318951,-0.520343438,0.2
28802,1.595925358,-0.422292373,0.2
30102,1.662272657,-1.018435762,0.2
43859,2.345016205,0.372643046,0.2
48102,2.574593414,1.457525188,0.2
54417,2.923791238,-0.446936115,0.2
56559,3.044821352,-1.383035776,0.2
60000,3.231275017,1.396539987,0.2
64588,3.476621115,-0.380290452,0.2
